"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","1900","81","      Other services (except public administration)",225163000,241833000,261240000,245903000,270927000,273042000,286499000,303633000,325241000,330417000,324142000,322787000,328949000,340365000,362537000,366956000,387927000,404607925
"00000","United States"," ","SA5N 1/","1901","811","        Repair and maintenance",72707000,78866000,85426000,76530000,82819000,80038000,83495000,90281000,96915000,95567000,88993000,87365000,90730000,95303000,102189000,103636000,109200000,"(NA)"
"00000","United States"," ","SA5N 1/","1902","812","        Personal and laundry services",68097000,74425000,80253000,70344000,78635000,78050000,82468000,91025000,99692000,98411000,90076000,89821000,94899000,99120000,106891000,107022000,112957000,"(NA)"
"00000","United States"," ","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",70227000,75658000,81795000,85963000,96644000,100711000,105356000,106965000,112165000,118317000,125881000,128045000,127855000,129461000,135786000,138027000,144927000,"(NA)"
"00000","United States"," ","SA5N 1/","1904","814","        Private households",14132000,12884000,13766000,13066000,12829000,14243000,15180000,15362000,16469000,18122000,19192000,17556000,15465000,16481000,17671000,18271000,20843000,"(NA)"
"00000","United States"," ","SA5N 1/","2000","...","    Government and government enterprises",923832000,976606000,1039912000,1106450000,1177638000,1250113000,1324574000,1385240000,1446740000,1521432000,1597344000,1644474000,1699969000,1711813000,1718325000,1736701000,1774893000,1818364700
"00000","United States"," ","SA5N 1/","2001","...","      Federal, civilian",161953000,167290000,178790000,181670000,194868000,207955000,221042000,231641000,239849000,249749000,259308000,272457000,294408000,301333000,301119000,297366000,304589000,317895350
"00000","United States"," ","SA5N 1/","2002","...","      Military",60823000,62552000,65532000,70280000,81831000,96702000,102852000,111706000,115993000,121192000,130831000,139215000,144314000,143937000,142249000,136775000,133320000,130867100
"00000","United States"," ","SA5N 1/","2010","...","      State and local",701056000,746764000,795590000,854500000,900939000,945456000,1000680000,1041893000,1090898000,1150491000,1207205000,1232802000,1261247000,1266543000,1274957000,1302560000,1336984000,1369602250
"00000","United States"," ","SA5N 1/","2011","...","        State government",199266000,211207000,225503000,241292000,251633000,261931000,275370000,286439000,299345000,315294000,332225000,337967000,346655000,352852000,360913000,369568000,380908000,"(NA)"
"00000","United States"," ","SA5N 1/","2012","...","        Local government",501790000,535557000,570087000,613208000,649306000,683525000,725310000,755454000,791553000,835197000,874980000,894835000,914592000,913691000,914044000,932992000,956076000,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
